Time;Time in ms;gx;gy;gz;ax;ay;az;magx;magy;magz;baro;head;angx;angy;debug1;debug2;debug3;debug4;GPS_distanceToHome;GPS_directionToHome;GPS_altitude;GPS_fix;GPS_numSat;GPS_speed;GPS_update;GPS_latitude;GPS_longitude;cycleTime;i2cError;rcThrottle;rcYaw;rcRoll;rcPitch;rcAUX1;rcAUX2;rcAUX3;rcAUX4;Motor1;Motor2;Motor3;Motor4;Motor5;Motor6;Motor7;Motor8;
2014_02_23_09_42_48;1393144968018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.52;0.0;0.0;0.0;0.0;0.0;40.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1495.0;1549.0;1504.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_48;1393144968228;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.57;0.0;0.0;0.0;0.0;0.0;48.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1486.0;1577.0;1504.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_48;1393144968322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.63;0.0;0.0;0.0;0.0;0.0;48.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1504.0;1605.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_48;1393144968543;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.69;0.0;0.0;0.0;0.0;0.0;60.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1486.0;1582.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_48;1393144968573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.69;0.0;0.0;0.0;0.0;0.0;60.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1486.0;1582.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_48;1393144968668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.69;0.0;0.0;0.0;0.0;0.0;60.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1467.0;1597.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_48;1393144968828;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.0;0.0;0.0;0.0;0.0;73.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1450.0;1602.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_48;1393144968835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.81;0.0;0.0;0.0;0.0;0.0;73.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1450.0;1602.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_48;1393144968890;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.85;0.0;0.0;0.0;0.0;0.0;77.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1402.0;1630.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_48;1393144968982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.89;0.0;0.0;0.0;0.0;0.0;82.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1381.0;1634.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_49;1393144969048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.93;0.0;0.0;0.0;0.0;0.0;87.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1356.0;1629.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_49;1393144969198;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.98;0.0;0.0;0.0;0.0;0.0;91.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1360.0;1611.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_49;1393144969254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.03;0.0;0.0;0.0;0.0;0.0;94.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1339.0;1605.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_49;1393144969333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.06;0.0;0.0;0.0;0.0;0.0;99.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1363.0;1603.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_49;1393144969450;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.09;0.0;0.0;0.0;0.0;0.0;101.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1363.0;1603.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_49;1393144969592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.14;0.0;0.0;0.0;0.0;0.0;105.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1368.0;1606.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_49;1393144969657;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2;0.0;0.0;0.0;0.0;0.0;109.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1403.0;1549.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_49;1393144969750;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.23;0.0;0.0;0.0;0.0;0.0;111.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1387.0;1570.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_49;1393144969769;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.23;0.0;0.0;0.0;0.0;0.0;115.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1387.0;1570.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_49;1393144969847;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.24;0.0;0.0;0.0;0.0;0.0;115.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1387.0;1570.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_49;1393144969906;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.28;0.0;0.0;0.0;0.0;0.0;118.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1373.0;1573.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_49;1393144969978;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3;0.0;0.0;0.0;0.0;0.0;118.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1373.0;1573.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_50;1393144970059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.32;0.0;0.0;0.0;0.0;0.0;120.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1363.0;1562.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_50;1393144970119;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.36;0.0;0.0;0.0;0.0;0.0;120.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1383.0;1567.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_50;1393144970178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.38;0.0;0.0;0.0;0.0;0.0;127.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1383.0;1567.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_50;1393144970277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.38;0.0;0.0;0.0;0.0;0.0;127.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1426.0;1590.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_50;1393144970388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.42;0.0;0.0;0.0;0.0;0.0;126.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1504.0;1504.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_50;1393144970572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.47;0.0;0.0;0.0;0.0;0.0;131.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1564.0;1596.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_50;1393144970671;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5;0.0;0.0;0.0;0.0;0.0;132.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1597.0;1608.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_50;1393144970739;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.51;0.0;0.0;0.0;0.0;0.0;133.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1597.0;1608.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_50;1393144970884;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.54;0.0;0.0;0.0;0.0;0.0;138.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1615.0;1570.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_50;1393144970928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.56;0.0;0.0;0.0;0.0;0.0;138.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1615.0;1570.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_51;1393144971028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.59;0.0;0.0;0.0;0.0;0.0;141.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1574.0;1585.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_51;1393144971098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.61;0.0;0.0;0.0;0.0;0.0;144.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1574.0;1585.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_51;1393144971283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.68;0.0;0.0;0.0;0.0;0.0;149.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1480.0;1500.0;1508.0;1574.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_51;1393144971537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.76;0.0;0.0;0.0;0.0;0.0;155.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1458.0;1579.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_51;1393144971544;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.76;0.0;0.0;0.0;0.0;0.0;155.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1458.0;1579.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_51;1393144971633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.81;0.0;0.0;0.0;0.0;0.0;159.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1462.0;1587.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_51;1393144971842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.87;0.0;0.0;0.0;0.0;0.0;164.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1452.0;1584.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_51;1393144971851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.87;0.0;0.0;0.0;0.0;0.0;164.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1452.0;1584.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_51;1393144971980;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.93;0.0;0.0;0.0;0.0;0.0;168.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1476.0;1596.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_51;1393144971990;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.93;0.0;0.0;0.0;0.0;0.0;168.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1476.0;1596.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_52;1393144972051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.93;0.0;0.0;0.0;0.0;0.0;168.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1476.0;1596.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_52;1393144972154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.93;0.0;0.0;0.0;0.0;0.0;168.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1476.0;1596.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_52;1393144972493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.01;0.0;0.0;0.0;0.0;0.0;171.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1504.0;1504.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_52;1393144972575;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.07;0.0;0.0;0.0;0.0;0.0;176.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1485.0;1596.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_52;1393144972670;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.1;0.0;0.0;0.0;0.0;0.0;180.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1460.0;1581.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_52;1393144972802;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.1;0.0;0.0;0.0;0.0;0.0;180.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1460.0;1581.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_52;1393144972965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.17;0.0;0.0;0.0;0.0;0.0;186.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1459.0;1560.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_53;1393144973124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2;0.0;0.0;0.0;0.0;0.0;198.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1594.0;1630.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_53;1393144973170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2;0.0;0.0;0.0;0.0;0.0;198.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1594.0;1630.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_53;1393144973284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.21;0.0;0.0;0.0;0.0;0.0;198.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1594.0;1630.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_53;1393144973376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.23;0.0;0.0;0.0;0.0;0.0;198.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1634.0;1638.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_53;1393144973524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.27;0.0;0.0;0.0;0.0;0.0;223.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1641.0;1679.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_53;1393144973651;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.27;0.0;0.0;0.0;0.0;0.0;223.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1660.0;1663.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_53;1393144973833;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.46;0.0;0.0;0.0;0.0;0.0;228.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1608.0;1602.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_53;1393144973845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.46;0.0;0.0;0.0;0.0;0.0;228.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1608.0;1602.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_53;1393144973939;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.49;0.0;0.0;0.0;0.0;0.0;230.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1612.0;1575.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_53;1393144974000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.53;0.0;0.0;0.0;0.0;0.0;231.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1542.0;1533.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_54;1393144974063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.55;0.0;0.0;0.0;0.0;0.0;233.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1542.0;1533.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_54;1393144974270;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.61;0.0;0.0;0.0;0.0;0.0;234.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1461.0;1516.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_54;1393144974308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.67;0.0;0.0;0.0;0.0;0.0;236.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1461.0;1516.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_54;1393144974437;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.71;0.0;0.0;0.0;0.0;0.0;235.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1445.0;1537.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_54;1393144974567;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.75;0.0;0.0;0.0;0.0;0.0;238.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1444.0;1561.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_54;1393144974571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.75;0.0;0.0;0.0;0.0;0.0;238.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1444.0;1561.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_54;1393144974620;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.79;0.0;0.0;0.0;0.0;0.0;238.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1438.0;1572.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_54;1393144974686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.82;0.0;0.0;0.0;0.0;0.0;238.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1443.0;1578.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_54;1393144974839;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.87;0.0;0.0;0.0;0.0;0.0;242.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1435.0;1607.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_54;1393144974871;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.91;0.0;0.0;0.0;0.0;0.0;242.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1435.0;1607.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_54;1393144974905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.92;0.0;0.0;0.0;0.0;0.0;242.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1435.0;1607.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_55;1393144975001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.95;0.0;0.0;0.0;0.0;0.0;244.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1413.0;1616.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_55;1393144975212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;247.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1408.0;1596.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_55;1393144975219;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;247.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1408.0;1596.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_55;1393144975258;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;249.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1408.0;1596.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_42_55;1393144975358;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;249.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1470.0;1500.0;1408.0;1596.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
