Time;Time in ms;gx;gy;gz;ax;ay;az;magx;magy;magz;baro;head;angx;angy;debug1;debug2;debug3;debug4;GPS_distanceToHome;GPS_directionToHome;GPS_altitude;GPS_fix;GPS_numSat;GPS_speed;GPS_update;GPS_latitude;GPS_longitude;cycleTime;i2cError;rcThrottle;rcYaw;rcRoll;rcPitch;rcAUX1;rcAUX2;rcAUX3;rcAUX4;Motor1;Motor2;Motor3;Motor4;Motor5;Motor6;Motor7;Motor8;
2014_02_22_19_43_22;1393094602237;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.09;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_22;1393094602305;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.11;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_22;1393094602373;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.14;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_22;1393094602447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.17;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_22;1393094602521;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.19;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_22;1393094602599;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.24;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_22;1393094602670;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.26;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_22;1393094602771;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.31;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_22;1393094602824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.32;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_22;1393094602928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.35;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_23;1393094603045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.4;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_23;1393094603216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.47;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_23;1393094603222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.47;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_23;1393094603302;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.47;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_23;1393094603438;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.47;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_23;1393094603450;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.47;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_23;1393094603465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.47;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_23;1393094603541;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.47;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_23;1393094603677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.47;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_23;1393094603680;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.47;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_23;1393094603702;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.47;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_23;1393094603732;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.47;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_23;1393094603839;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.44;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_23;1393094603894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.44;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_24;1393094604133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.43;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_24;1393094604148;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.43;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_24;1393094604249;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.41;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_24;1393094604266;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.41;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_24;1393094604379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.41;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_24;1393094604383;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.41;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_24;1393094604436;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.38;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_24;1393094604499;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.37;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_24;1393094604560;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.37;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_24;1393094604627;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.36;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_24;1393094604722;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.36;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_24;1393094604846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.36;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_24;1393094604927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.36;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_25;1393094605012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.37;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_25;1393094605094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.4;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_25;1393094605228;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.43;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_25;1393094605250;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.43;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_25;1393094605378;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.48;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_25;1393094605392;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.48;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_25;1393094605418;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.53;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_25;1393094605439;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.54;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_25;1393094605468;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.55;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_25;1393094605549;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.61;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_25;1393094605599;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.62;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_25;1393094605822;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.73;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_25;1393094605998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.76;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_26;1393094606054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.76;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_26;1393094606207;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.75;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_26;1393094606225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.75;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_26;1393094606261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.74;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_26;1393094606326;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.72;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_26;1393094606359;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.71;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_26;1393094606441;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.7;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_26;1393094606563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.69;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_26;1393094606592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.69;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_26;1393094606649;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.69;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_26;1393094606832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.69;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_26;1393094606916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.69;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_26;1393094606986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.7;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_27;1393094607046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.72;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_27;1393094607178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.74;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_27;1393094607181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.74;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_27;1393094607245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.76;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_27;1393094607303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.76;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_27;1393094607374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.8;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_27;1393094607437;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.8;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_27;1393094607496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.82;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_27;1393094607621;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.82;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_27;1393094607845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.84;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_27;1393094607853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.84;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_43_27;1393094607898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.84;0.0;0.0;0.0;0.0;0.0;227.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
